33
18
13
13
33
18
33
18
13
18
18
18
18
18
18
27
18
27
27
18
18
18
33
18
18
8
18
13
27
18
18
18
18
18
18
27
10
27
33
31
18
13
27
18
13
18
18
18
29
33
11
10
18
18
13
13
13
27
18
18
13
33
27
18
18
13
13
18
8
13
13
13
27
33
13
13
27
27
27
13
18
13
18
33
18
35
18
33
15
27
18
33
18
18
18
18
18
18
18
8
35
31
35
10
18
1
10
10
10
1
31
4
35
10
10
31
10
10
10
31
10
1
31
35
31
10
35
31
10
35
31
10
31
35
10
10
10
10
10
27
10
4
35
10
10
10
35
10
4
4
33
35
10
10
10
1
31
4
31
10
31
35
10
31
18
10
4
10
31
31
10
4
10
19
4
31
10
10
35
10
35
31
1
27
10
27
1
10
4
19
4
10
4
35
35
4
10
4
1
35
18
33
10
18
18
18
27
15
18
13
18
27
27
8
27
18
18
27
8
15
18
13
33
33
33
27
33
18
18
18
8
33
18
33
13
18
18
18
8
31
13
18
13
18
18
27
18
13
18
18
18
33
18
18
18
18
18
8
18
18
18
18
18
18
18
18
18
33
33
18
18
27
18
13
18
27
18
18
33
8
33
18
13
18
18
18
33
18
8
27
18
27
18
33
15
18
18
18
18
18
8
33
4
10
9
13
18
4
12
4
18
4
18
13
18
29
10
13
33
20
27
13
27
10
31
18
31
4
18
18
21
10
18
31
13
4
10
31
4
13
18
18
29
27
4
33
15
4
15
15
10
13
13
31
10
33
27
11
13
10
18
8
15
20
33
13
10
1
35
4
4
33
33
4
10
33
33
35
18
15
31
13
18
18
33
18
31
15
27
4
13
4
33
4
33
18
18
18
11
13
10
21
4
4
4
35
10
18
10
10
13
18
4
10
21
21
31
35
10
18
1
31
15
4
29
1
10
10
21
21
33
35
31
10
31
35
10
31
10
31
4
10
13
4
10
10
10
31
10
18
10
31
4
13
10
4
31
18
10
10
31
31
4
10
10
31
18
10
10
21
1
35
35
4
10
15
10
4
35
10
35
35
4
10
21
10
10
35
18
4
10
31
10
4
31
31
10
31
10
35
34
11
11
11
11
34
11
11
11
34
11
11
11
11
34
34
11
11
11
11
11
11
11
11
11
34
11
11
11
11
34
11
11
11
11
11
11
34
11
11
34
11
11
11
11
11
34
11
11
11
11
11
11
11
34
34
11
11
11
11
11
34
11
11
34
11
11
11
11
11
11
11
34
34
34
34
34
11
11
34
34
34
34
34
34
34
34
34
34
11
11
11
11
11
11
11
34
11
11
34
11
11
34
34
34
11
34
34
34
34
34
34
11
11
11
11
11
34
11
34
34
11
34
34
34
34
11
11
11
11
34
11
11
11
11
11
11
11
11
34
11
11
11
11
11
11
11
11
11
34
11
11
11
34
11
11
11
11
34
11
11
34
11
11
11
11
11
11
11
11
11
34
11
11
34
11
11
11
11
11
34
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
34
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
34
11
11
11
11
11
11
11
11
11
11
34
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
34
11
11
11
34
34
34
34
34
11
34
34
34
11
34
34
34
34
34
11
34
34
34
11
34
34
34
34
34
34
34
34
34
34
34
34
34
34
11
34
34
34
34
34
11
34
34
34
11
11
34
34
34
11
34
34
11
11
11
34
11
11
11
26
11
11
11
11
11
11
11
34
11
11
11
11
11
11
11
34
34
11
34
11
11
11
34
11
11
11
11
11
11
11
11
34
34
11
11
11
11
11
11
11
11
11
11
11
34
34
34
34
34
34
34
11
34
34
11
34
34
34
34
34
34
34
34
11
11
11
11
11
11
34
11
34
11
11
11
11
11
11
34
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
0
0
14
14
0
0
0
14
0
0
0
14
0
14
14
0
0
14
14
14
14
0
6
0
0
0
14
14
0
0
14
0
0
0
0
11
11
6
0
0
0
6
14
6
14
11
6
11
14
0
14
0
0
0
0
23
23
0
0
23
0
0
0
0
0
0
0
23
0
0
23
36
36
28
2
28
36
36
2
28
28
28
2
36
36
2
28
36
5
28
28
28
28
28
2
2
36
36
28
36
36
36
28
28
28
2
28
2
2
36
28
28
28
28
2
28
36
36
36
2
28
2
2
2
28
28
36
2
28
28
36
36
2
28
36
36
28
