43
66
143
143
43
156
43
167
143
156
125
66
167
66
167
128
156
128
167
125
66
167
43
2
66
128
66
143
128
156
167
156
156
156
167
128
136
125
156
88
156
143
128
66
143
66
156
167
24
43
41
88
66
156
143
143
23
128
66
156
143
43
128
156
80
80
80
66
41
143
143
143
128
43
143
143
128
128
128
56
66
56
167
43
156
21
156
43
107
128
167
43
156
156
156
156
125
125
156
41
62
127
21
40
119
26
40
136
83
182
127
127
133
83
83
153
83
83
40
21
136
3
153
40
50
40
62
94
40
62
153
136
94
40
119
40
40
40
40
83
40
12
62
83
40
40
21
40
129
129
136
62
136
40
40
1
21
129
94
83
153
133
83
50
119
40
12
40
146
110
40
12
83
70
129
110
136
83
62
83
62
153
26
128
83
83
182
40
129
42
129
40
44
133
40
12
40
110
26
62
167
43
88
66
66
167
167
56
167
23
167
128
128
128
128
167
2
128
128
56
66
23
43
43
156
128
56
66
167
167
41
43
66
43
23
167
167
156
128
110
23
156
143
66
66
128
167
23
167
66
66
43
156
167
156
167
167
128
125
125
167
156
167
23
167
125
167
156
43
167
167
167
167
56
156
128
167
66
43
128
56
23
56
66
66
66
43
167
128
128
167
128
66
43
181
66
66
167
156
156
41
140
44
136
7
80
125
106
19
44
125
106
156
80
156
120
40
80
140
75
128
80
83
40
153
125
127
106
2
156
169
136
2
127
67
106
83
21
44
67
2
2
90
128
44
43
16
44
16
107
83
80
80
21
40
43
125
41
80
136
2
128
107
32
140
67
2
26
133
106
44
140
156
106
136
43
43
133
156
16
127
80
2
2
43
66
44
172
128
3
80
44
43
106
43
125
125
2
41
119
136
11
44
184
50
127
40
156
40
83
119
2
44
83
1
84
94
133
83
2
182
110
16
184
55
182
40
83
155
1
43
133
153
83
127
21
40
146
40
146
12
40
80
3
2
40
2
21
83
2
40
146
184
119
83
184
21
2
136
136
127
146
44
83
40
153
125
83
40
155
1
62
133
106
83
140
83
44
62
83
133
133
12
40
1
136
40
21
156
44
83
110
83
12
50
21
83
94
40
21
29
29
29
29
29
29
41
41
29
29
29
29
29
29
29
29
41
29
29
29
41
41
41
41
29
29
29
29
29
41
29
41
176
41
29
41
29
29
29
29
29
29
41
29
41
41
38
41
176
41
41
41
176
41
176
29
41
41
41
176
35
35
35
35
121
35
35
35
35
35
35
35
18
18
35
35
35
35
35
35
18
18
18
18
18
18
18
35
18
35
35
35
35
35
35
41
35
35
35
35
35
35
18
18
18
35
18
18
18
18
18
18
35
35
35
35
35
18
35
18
18
35
18
104
18
104
35
35
35
35
104
104
104
104
104
35
104
35
104
104
104
104
41
104
41
104
104
104
104
35
104
104
104
104
104
35
35
41
104
104
104
104
104
104
41
104
104
104
104
104
104
104
41
104
104
41
104
104
104
104
104
104
104
104
104
104
104
104
104
35
104
0
0
0
0
0
41
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
132
0
0
0
0
132
41
0
41
41
0
0
0
29
0
0
0
0
0
0
0
0
0
0
0
0
0
132
41
0
132
132
0
0
0
0
0
0
0
132
132
132
132
0
132
0
132
132
132
132
132
132
0
132
132
132
132
132
132
132
132
41
132
132
132
132
41
132
132
132
132
132
180
180
180
180
180
180
180
180
180
180
180
180
180
180
180
180
137
180
180
82
41
63
63
63
176
176
63
180
63
180
180
122
63
180
60
60
63
176
63
176
60
82
60
176
176
176
132
176
176
176
29
60
60
176
41
60
176
41
41
92
60
41
176
41
130
176
41
176
176
176
41
176
60
176
176
176
41
176
176
41
60
176
176
176
41
38
38
38
38
38
38
38
41
38
38
38
38
38
38
38
41
41
41
38
38
38
38
38
141
38
38
108
108
108
108
108
38
108
108
38
108
108
108
108
38
108
108
108
38
38
38
38
38
38
38
38
108
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
41
38
37
123
123
123
37
37
37
78
123
37
37
174
37
45
13
68
178
13
123
100
13
164
73
93
93
93
13
123
93
93
13
37
68
93
93
68
68
159
93
68
93
138
86
73
13
68
6
68
100
93
174
93
139
93
93
86
54
139
86
30
131
139
31
31
139
139
139
99
31
31
86
17
69
115
160
36
48
69
152
115
71
168
89
77
17
89
36
142
4
71
71
71
71
71
39
57
48
48
36
71
71
69
126
115
126
113
71
52
89
25
71
71
36
168
148
126
25
126
109
39
71
39
39
98
126
71
69
89
71
126
87
163
151
71
17
160
71
25
17
145
148
25
25
118
170
71
74
111
10
134
158
134
173
158
10
10
134
59
114
114
157
171
134
158
158
10
61
134
59
10
158
10
10
158
34
59
111
59
158
10
158
158
10
59
157
59
158
34
134
114
171
168
158
158
158
10
76
134
158
10
36
158
158
111
10
158
10
59
157
10
134
166
59
10
10
158
10
168
111
34
134
87
27
144
59
149
168
134
36
168
168
27
27
36
103
171
36
168
87
144
59
134
134
87
59
85
36
168
27
59
59
168
27
27
36
117
168
27
87
59
134
168
36
168
27
117
87
27
10
158
36
168
168
59
144
59
168
144
87
36
79
168
59
144
27
27
59
36
134
87
59
168
59
36
168
168
141
141
141
141
141
141
141
141
141
141
141
141
141
141
141
41
141
141
141
141
41
165
165
41
165
97
97
165
97
41
165
33
165
165
165
97
97
97
97
165
97
97
97
97
97
97
41
97
97
165
97
97
97
165
165
33
33
33
33
33
97
33
33
165
165
33
92
33
33
33
33
33
33
33
41
33
41
2
135
20
135
135
135
135
135
135
135
41
135
20
135
135
135
135
135
135
135
135
135
135
135
41
135
135
135
135
135
135
135
135
41
135
41
92
41
92
41
92
46
46
46
46
46
141
41
41
46
46
46
46
46
46
46
41
46
41
46
46
41
46
46
46
46
46
46
46
41
41
46
22
22
102
22
46
22
22
46
46
41
102
102
46
41
102
22
81
22
81
22
81
22
102
22
22
81
22
81
81
102
102
102
22
102
22
22
102
102
102
102
81
102
102
102
22
22
22
22
81
102
22
102
22
102
102
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
8
8
175
8
175
8
175
8
175
175
175
8
175
175
8
175
8
8
175
175
130
49
8
175
8
175
49
130
49
49
130
8
49
49
49
8
49
175
28
130
130
28
28
28
49
28
8
49
49
92
28
130
28
5
5
5
130
28
130
130
5
49
49
49
49
49
49
49
49
130
130
130
5
49
49
49
130
49
28
5
130
49
49
130
179
95
15
95
9
95
58
15
15
95
179
58
95
58
15
58
15
9
58
15
15
15
105
58
58
95
15
95
15
58
95
58
15
15
58
58
95
15
105
58
15
124
15
95
95
15
15
95
15
58
15
15
58
15
95
58
58
58
95
58
95
15
95
58
58
15
15
179
15
58
58
15
95
179
15
15
58
95
58
95
15
58
179
15
58
124
95
58
179
15
15
95
15
15
58
15
95
95
58
58
161
124
47
161
124
14
124
51
9
124
161
96
124
105
15
153
105
9
124
101
51
9
47
124
124
124
124
14
47
161
65
124
101
124
124
47
124
124
124
124
124
101
177
14
161
161
124
124
101
105
51
47
124
124
124
124
161
51
101
124
47
124
124
9
124
154
47
154
124
124
124
53
47
47
124
161
51
124
124
51
124
124
124
14
101
51
124
161
14
177
101
101
51
51
161
124
51
124
161
47
15
95
116
15
95
95
95
15
116
58
116
116
179
116
116
179
58
95
95
116
128
95
95
116
116
15
15
116
95
95
116
116
95
116
95
95
95
15
116
179
95
15
116
95
64
116
95
15
116
95
15
116
95
41
15
116
116
95
95
95
116
162
116
95
116
116
116
116
116
95
95
95
95
179
116
15
95
116
116
95
95
15
116
95
116
41
116
95
41
116
95
41
95
15
95
116
95
116
179
116
65
150
147
150
150
65
9
150
95
183
150
147
53
15
147
9
65
179
105
64
64
95
105
105
14
64
95
105
65
124
65
58
95
53
9
65
9
105
147
64
95
58
150
65
150
65
9
72
150
65
65
9
150
9
154
65
9
95
65
128
147
15
58
150
95
150
105
15
91
53
147
179
65
65
177
15
15
95
65
15
101
105
65
15
64
65
64
58
53
53
53
58
147
9
53
65
150
112
9
9
9
124
9
9
112
124
124
124
154
95
105
53
9
64
147
101
124
9
101
105
124
124
112
9
124
9
150
47
9
124
53
147
9
124
154
53
14
65
124
9
105
9
112
101
124
64
64
95
105
124
124
9
154
124
9
9
105
124
105
124
154
101
154
147
147
147
112
124
105
147
112
9
147
105
124
9
64
9
64
105
53
65
154
9
147
105
101
112
9
64
147
101
105
124
147
9
124
124
9
101
