53
20
6
6
53
20
53
74
6
20
45
20
74
20
74
74
20
74
74
74
74
74
53
74
74
4
20
6
74
20
74
20
20
20
74
74
10
74
45
10
20
6
74
20
6
20
20
74
32
20
4
10
20
20
6
6
45
74
20
20
6
53
74
20
45
45
45
74
4
6
6
6
74
20
6
6
74
74
74
81
74
81
74
53
20
13
20
20
81
74
74
53
20
20
20
20
74
74
20
4
13
40
13
61
45
16
61
61
61
16
40
40
13
61
61
13
61
61
61
13
10
16
40
13
40
61
13
69
61
13
40
10
69
13
69
61
61
61
61
74
61
11
13
61
61
61
13
61
11
11
69
13
61
61
61
27
13
11
69
61
40
13
61
40
69
61
11
61
10
40
61
11
61
3
11
40
10
61
13
61
11
40
16
74
61
74
16
61
11
3
11
61
40
13
13
11
61
40
16
13
74
53
10
20
20
74
74
81
74
45
74
74
74
4
74
74
74
74
4
81
20
45
53
53
20
74
81
74
20
74
4
53
20
53
45
74
20
20
4
40
45
20
6
20
20
74
74
6
74
20
20
53
20
74
20
74
74
4
45
74
74
20
74
45
74
74
74
20
53
74
74
74
74
81
20
74
74
74
53
74
53
45
81
20
74
20
53
74
4
74
74
74
20
53
32
20
20
74
20
20
4
53
65
10
8
6
74
65
17
65
45
65
20
6
20
55
61
6
53
18
74
6
74
61
40
74
40
65
74
20
43
10
45
40
6
65
61
13
65
6
74
74
65
74
40
53
39
65
39
81
61
6
6
13
61
53
74
4
6
10
74
4
81
83
53
6
74
16
13
65
11
53
20
65
10
53
53
13
20
39
40
69
45
74
53
74
39
39
74
11
6
40
53
65
53
45
45
74
4
69
10
71
65
40
40
40
61
20
61
61
69
74
40
61
27
71
69
13
61
20
16
40
39
40
55
16
61
61
43
27
53
13
40
61
40
13
61
69
61
39
11
61
6
11
61
61
61
13
61
74
61
40
40
69
61
40
13
74
10
10
40
40
40
61
61
13
45
61
10
43
27
13
13
65
61
39
61
11
13
61
13
13
11
61
27
10
61
13
20
65
61
40
61
11
40
13
61
69
61
13
31
31
42
31
31
31
31
31
31
31
31
31
31
31
31
59
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
23
31
31
31
31
31
31
31
31
31
31
31
31
31
70
70
70
70
59
70
70
70
70
70
70
70
70
70
70
70
70
70
70
70
25
25
25
25
70
25
25
70
70
70
70
70
70
70
70
42
70
70
70
70
70
70
25
25
70
70
25
25
25
25
25
25
70
31
70
70
70
25
70
25
25
70
25
25
25
70
70
70
70
70
25
31
31
31
31
70
31
70
31
31
31
31
31
31
31
31
31
31
31
70
31
70
31
25
31
70
70
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
70
31
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
72
30
30
30
30
72
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
72
30
30
72
72
30
30
30
30
30
30
30
72
72
72
72
30
72
30
72
72
72
72
72
72
30
72
72
72
72
72
72
72
72
42
72
72
72
72
30
72
72
72
72
72
31
59
31
31
31
31
59
59
59
59
31
59
59
59
31
59
37
59
31
59
31
59
59
59
31
31
59
59
59
59
59
59
59
59
37
37
59
59
59
31
37
59
37
59
31
31
72
31
31
31
31
37
37
31
31
37
31
31
31
31
37
31
31
31
7
31
31
31
31
31
31
31
37
31
31
31
31
31
31
31
37
31
31
31
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
42
23
23
23
23
23
42
73
23
73
73
73
73
73
23
73
73
23
73
73
73
73
23
73
73
73
23
23
23
23
23
23
23
23
73
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
66
66
66
66
66
66
66
64
66
66
66
15
66
64
15
33
66
15
66
15
15
15
9
33
33
33
15
66
66
33
15
66
33
66
33
42
42
9
33
33
33
9
26
9
15
42
9
42
15
33
66
33
33
33
33
26
47
33
26
57
33
33
33
33
33
33
33
80
33
33
26
41
41
46
50
54
50
34
60
46
54
56
14
76
41
14
56
50
34
54
54
54
46
54
29
82
50
50
54
41
41
41
54
46
46
60
54
14
14
41
54
54
56
54
29
54
41
46
50
29
54
29
29
14
54
54
41
14
46
54
63
50
14
54
41
50
54
41
29
60
29
50
41
82
41
54
51
63
63
5
56
5
67
56
12
12
5
56
5
63
12
12
5
12
12
12
67
5
12
12
56
12
12
12
67
56
63
56
12
12
56
56
63
56
63
12
56
63
5
5
12
56
12
12
56
12
67
5
56
12
56
12
56
63
12
12
5
56
12
63
5
67
56
12
12
56
12
56
63
5
5
63
34
34
56
79
56
5
56
56
56
34
34
56
79
56
56
56
63
34
56
5
5
79
56
63
56
56
34
56
56
56
34
34
56
5
56
34
63
56
5
56
56
56
34
5
63
34
12
12
56
56
56
56
34
56
56
34
63
56
58
56
56
34
34
34
56
56
63
63
56
56
56
56
56
56
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
68
42
42
42
68
68
68
68
42
68
36
68
42
68
68
68
68
68
68
68
68
68
68
68
68
42
68
68
68
68
68
68
68
42
36
36
36
36
36
68
36
36
36
68
36
36
36
36
36
36
36
36
36
42
36
42
74
42
24
42
42
42
42
42
42
42
42
42
24
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
36
42
36
42
36
19
19
19
19
19
19
42
19
19
19
19
19
19
19
19
19
19
19
19
19
42
19
19
19
19
19
19
78
42
19
19
78
78
78
28
19
78
78
78
19
19
78
78
19
42
19
78
28
78
28
78
28
28
78
78
28
28
78
28
28
19
19
78
78
78
78
78
78
78
78
78
28
78
78
78
78
28
78
78
28
19
78
78
28
78
19
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
38
38
42
38
38
38
42
38
42
42
42
38
42
42
38
42
38
38
42
42
7
38
38
42
38
42
38
7
38
38
7
38
38
38
38
38
38
42
7
7
7
48
7
48
38
48
38
38
38
38
48
7
48
48
48
48
7
48
7
7
48
38
7
7
38
38
38
38
38
7
7
7
48
38
38
38
7
38
7
48
7
38
38
7
21
4
4
4
49
4
44
4
4
4
21
44
4
44
4
44
44
49
44
44
4
44
1
44
44
4
44
4
44
44
4
44
4
4
44
44
4
4
1
44
44
49
44
4
4
4
4
4
44
44
44
44
44
49
4
44
44
44
4
44
4
44
4
44
44
44
4
21
44
44
44
4
4
21
44
4
44
4
44
4
44
44
21
4
44
49
4
21
21
4
4
4
44
4
49
4
4
4
44
44
22
49
35
22
49
52
49
35
49
4
22
62
49
1
4
2
1
49
49
22
77
49
35
49
49
49
49
52
35
22
77
49
22
49
49
35
4
49
49
49
49
22
52
52
22
22
49
49
22
1
77
35
49
49
49
49
22
77
22
49
35
49
49
49
49
52
35
52
49
49
49
0
35
35
49
22
77
49
49
77
49
49
49
52
22
77
49
22
52
52
22
77
77
77
22
49
77
49
22
35
4
4
44
4
4
4
4
44
44
44
44
44
21
44
44
21
44
4
4
44
49
4
4
44
44
44
4
44
4
4
44
44
4
44
4
4
4
44
44
21
4
4
44
4
21
44
4
4
44
4
4
44
4
4
4
44
44
4
4
4
44
44
44
4
44
44
44
44
44
4
4
4
4
21
44
44
4
44
44
4
4
4
44
4
44
4
44
4
4
